dataset;filename;result_id;is_update_of_id;start_time;end_time;start_frequency;end_frequency;annotation;annotator;annotator_expertise;start_datetime;end_datetime;is_box;type;confidence_indicator_label;confidence_indicator_level;comments;signal_quality;signal_start_frequency;signal_end_frequency;signal_relative_max_frequency_count;signal_relative_min_frequency_count;signal_has_harmonics;signal_trend;signal_steps_count;created_at_phase
MADW;2020_10_17_23_00_00_000000+0000.wav;500553;;0.0;3600.0;0.0;100.0;Fin whale 20 Hz;lleboul;;2020-10-17T23:00:00.000+00:00;2020-10-18T00:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_17_23_00_00_000000+0000.wav;500554;;161.547553384288;297.707036482547;15.0;27.0;Fin whale 20 Hz;lleboul;;2020-10-17T23:02:41.547+00:00;2020-10-17T23:04:57.707+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_17_23_00_00_000000+0000.wav;500555;;334.016231975416;989.851075565361;14.0;27.0;Fin whale 20 Hz;lleboul;;2020-10-17T23:05:34.016+00:00;2020-10-17T23:16:29.851+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_17_23_00_00_000000+0000.wav;500556;;1121.47190922701;1936.15948309826;15.0;29.0;Fin whale 20 Hz;lleboul;;2020-10-17T23:18:41.471+00:00;2020-10-17T23:32:16.159+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_17_23_00_00_000000+0000.wav;500557;;0.0;3600.0;0.0;100.0;Antarctic blue whale song;lleboul;;2020-10-17T23:00:00.000+00:00;2020-10-18T00:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_17_23_00_00_000000+0000.wav;500558;;3075.36049168702;3592.76652746041;18.0;27.0;Antarctic blue whale song;lleboul;;2020-10-17T23:51:15.360+00:00;2020-10-17T23:59:52.766+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_17_23_00_00_000000+0000.wav;500559;;36.734693877551;2911.96911196911;17.0;28.0;Antarctic blue whale song;lleboul;;2020-10-17T23:00:36.734+00:00;2020-10-17T23:48:31.969+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_18_07_00_00_000000+0000.wav;500560;;0.0;3600.0;0.0;100.0;Fin whale chorus;lleboul;;2020-10-18T07:00:00.000+00:00;2020-10-18T08:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_18_07_00_00_000000+0000.wav;500561;;0.0;3600.0;0.0;100.0;Antarctic blue whale chorus;lleboul;;2020-10-18T07:00:00.000+00:00;2020-10-18T08:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_18_08_00_00_000000+0000.wav;500562;;0.0;3600.0;0.0;100.0;Fin whale chorus;lleboul;;2020-10-18T08:00:00.000+00:00;2020-10-18T09:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_18_08_00_00_000000+0000.wav;500563;;0.0;3600.0;0.0;100.0;Antarctic blue whale chorus;lleboul;;2020-10-18T08:00:00.000+00:00;2020-10-18T09:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_18_20_00_00_000000+0000.wav;500564;;0.0;3600.0;0.0;100.0;Fin whale chorus;lleboul;;2020-10-18T20:00:00.000+00:00;2020-10-18T21:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_18_20_00_00_000000+0000.wav;500565;;0.0;3600.0;0.0;100.0;Antarctic blue whale song;lleboul;;2020-10-18T20:00:00.000+00:00;2020-10-18T21:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_18_20_00_00_000000+0000.wav;500566;;2839.35072098337;3583.68922858719;18.0;27.0;Antarctic blue whale song;lleboul;;2020-10-18T20:47:19.350+00:00;2020-10-18T20:59:43.689+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_18_20_00_00_000000+0000.wav;500567;;48.0813174690726;2154.01465605547;19.0;29.0;Antarctic blue whale song;lleboul;;2020-10-18T20:00:48.081+00:00;2020-10-18T20:35:54.014+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_18_20_00_00_000000+0000.wav;500568;;2290.17413915373;2682.76731542038;20.0;28.0;Antarctic blue whale song;lleboul;;2020-10-18T20:38:10.174+00:00;2020-10-18T20:44:42.767+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_19_12_00_00_000000+0000.wav;500569;;0.0;3600.0;0.0;100.0;Fin whale chorus;lleboul;;2020-10-19T12:00:00.000+00:00;2020-10-19T13:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_19_12_00_00_000000+0000.wav;500570;;0.0;3600.0;0.0;100.0;Antarctic blue whale chorus;lleboul;;2020-10-19T12:00:00.000+00:00;2020-10-19T13:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_19_12_00_00_000000+0000.wav;500571;;0.0;3600.0;0.0;100.0;Antarctic blue whale song;lleboul;;2020-10-19T12:00:00.000+00:00;2020-10-19T13:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_19_12_00_00_000000+0000.wav;500572;;107.083760144985;3064.0138680955;21.0;30.0;Antarctic blue whale song;lleboul;;2020-10-19T12:01:47.083+00:00;2020-10-19T12:51:04.013+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_20_08_00_00_000000+0000.wav;500573;;0.0;3600.0;0.0;100.0;Fin whale chorus;lleboul;;2020-10-20T08:00:00.000+00:00;2020-10-20T09:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_20_08_00_00_000000+0000.wav;500574;;0.0;3600.0;0.0;100.0;Antarctic blue whale chorus;lleboul;;2020-10-20T08:00:00.000+00:00;2020-10-20T09:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_20_08_00_00_000000+0000.wav;500575;;0.0;3600.0;0.0;100.0;Fin whale 20 Hz;lleboul;;2020-10-20T08:00:00.000+00:00;2020-10-20T09:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_20_08_00_00_000000+0000.wav;500576;;2675.95934126546;3599.14900323064;14.0;29.0;Fin whale 20 Hz;lleboul;;2020-10-20T08:44:35.959+00:00;2020-10-20T08:59:59.149+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_20_08_00_00_000000+0000.wav;500577;;1411.94547316996;2560.22378063194;14.0;29.0;Fin whale 20 Hz;lleboul;;2020-10-20T08:23:31.945+00:00;2020-10-20T08:42:40.223+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_20_08_00_00_000000+0000.wav;500578;;240.973918524939;1318.90315971949;14.0;31.0;Fin whale 20 Hz;lleboul;;2020-10-20T08:04:00.973+00:00;2020-10-20T08:21:58.903+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_20_09_00_00_000000+0000.wav;500579;;0.0;3600.0;0.0;100.0;Fin whale chorus;lleboul;;2020-10-20T09:00:00.000+00:00;2020-10-20T10:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_20_09_00_00_000000+0000.wav;500580;;0.0;3600.0;0.0;100.0;Fin whale 20 Hz;lleboul;;2020-10-20T09:00:00.000+00:00;2020-10-20T10:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_20_09_00_00_000000+0000.wav;500581;;0.0;343.093530848633;12.0;29.0;Fin whale 20 Hz;lleboul;;2020-10-20T09:00:00.000+00:00;2020-10-20T09:05:43.093+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_20_09_00_00_000000+0000.wav;500582;;481.522338665196;1793.19202584509;13.0;29.0;Fin whale 20 Hz;lleboul;;2020-10-20T09:08:01.522+00:00;2020-10-20T09:29:53.192+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_20_09_00_00_000000+0000.wav;500583;;1947.50610668978;3372.64202978489;14.0;30.0;Fin whale 20 Hz;lleboul;;2020-10-20T09:32:27.506+00:00;2020-10-20T09:56:12.642+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_20_09_00_00_000000+0000.wav;500584;;3513.34016231975;3599.14900323064;14.0;28.0;Fin whale 20 Hz;lleboul;;2020-10-20T09:58:33.340+00:00;2020-10-20T09:59:59.149+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_20_09_00_00_000000+0000.wav;500585;;0.0;3600.0;0.0;100.0;Antarctic blue whale chorus;lleboul;;2020-10-20T09:00:00.000+00:00;2020-10-20T10:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_21_19_00_00_000000+0000.wav;500586;;0.0;3600.0;0.0;100.0;Fin whale chorus;lleboul;;2020-10-21T19:00:00.000+00:00;2020-10-21T20:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_21_19_00_00_000000+0000.wav;500587;;0.0;3600.0;0.0;100.0;Fin whale 20 Hz;lleboul;;2020-10-21T19:00:00.000+00:00;2020-10-21T20:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_21_19_00_00_000000+0000.wav;500588;;3304.56228823576;3581.41990386888;15.0;29.0;Fin whale 20 Hz;lleboul;;2020-10-21T19:55:04.562+00:00;2020-10-21T19:59:41.419+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_21_19_00_00_000000+0000.wav;500589;;560.948703805847;1731.92025845087;14.0;29.0;Fin whale 20 Hz;lleboul;;2020-10-21T19:09:20.948+00:00;2020-10-21T19:28:51.920+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_21_19_00_00_000000+0000.wav;500590;;1886.23433929556;2832.54274682846;14.0;30.0;Fin whale 20 Hz;lleboul;;2020-10-21T19:31:26.234+00:00;2020-10-21T19:47:12.542+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_21_19_00_00_000000+0000.wav;500591;;14.0414466945079;411.173272397762;14.0;30.0;Fin whale 20 Hz;lleboul;;2020-10-21T19:00:14.041+00:00;2020-10-21T19:06:51.173+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_21_19_00_00_000000+0000.wav;500592;;0.0;3600.0;0.0;100.0;Antarctic blue whale chorus;lleboul;;2020-10-21T19:00:00.000+00:00;2020-10-21T20:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_21_23_00_00_000000+0000.wav;500593;;0.0;3600.0;0.0;100.0;Antarctic blue whale chorus;lleboul;;2020-10-21T23:00:00.000+00:00;2020-10-22T00:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_21_23_00_00_000000+0000.wav;500594;;0.0;3600.0;0.0;100.0;Fin whale chorus;lleboul;;2020-10-21T23:00:00.000+00:00;2020-10-22T00:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_21_23_00_00_000000+0000.wav;500595;;0.0;3600.0;0.0;100.0;Fin whale 20 Hz;lleboul;;2020-10-21T23:00:00.000+00:00;2020-10-22T00:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_21_23_00_00_000000+0000.wav;500596;;2864.31329288472;3595.03585217871;14.0;29.0;Fin whale 20 Hz;lleboul;;2020-10-21T23:47:44.313+00:00;2020-10-21T23:59:55.035+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_22_23_00_00_000000+0000.wav;500597;;0.0;3600.0;0.0;100.0;Fin whale chorus;lleboul;;2020-10-22T23:00:00.000+00:00;2020-10-23T00:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_22_23_00_00_000000+0000.wav;500598;;0.0;3600.0;0.0;100.0;Antarctic blue whale chorus;lleboul;;2020-10-22T23:00:00.000+00:00;2020-10-23T00:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_23_22_00_00_000000+0000.wav;500599;;0.0;3600.0;0.0;100.0;Fin whale chorus;lleboul;;2020-10-23T22:00:00.000+00:00;2020-10-23T23:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_23_22_00_00_000000+0000.wav;500600;;0.0;3600.0;0.0;100.0;Antarctic blue whale chorus;lleboul;;2020-10-23T22:00:00.000+00:00;2020-10-23T23:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_23_22_00_00_000000+0000.wav;500601;;0.0;3600.0;0.0;100.0;Fin whale 20 Hz;lleboul;;2020-10-23T22:00:00.000+00:00;2020-10-23T23:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_23_22_00_00_000000+0000.wav;500602;;2374.13915373099;3163.86415570089;14.0;29.0;Fin whale 20 Hz;lleboul;;2020-10-23T22:39:34.139+00:00;2020-10-23T22:52:43.864+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_23_22_00_00_000000+0000.wav;500603;;821.921046410842;2242.51832006934;14.0;28.0;Fin whale 20 Hz;lleboul;;2020-10-23T22:13:41.921+00:00;2020-10-23T22:37:22.518+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_24_06_00_00_000000+0000.wav;500604;;0.0;3600.0;0.0;100.0;Antarctic blue whale chorus;lleboul;;2020-10-24T06:00:00.000+00:00;2020-10-24T07:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_24_06_00_00_000000+0000.wav;500605;;0.0;3600.0;0.0;100.0;Fin whale chorus;lleboul;;2020-10-24T06:00:00.000+00:00;2020-10-24T07:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_24_06_00_00_000000+0000.wav;500606;;0.0;3600.0;0.0;100.0;Fin whale 20 Hz;lleboul;;2020-10-24T06:00:00.000+00:00;2020-10-24T07:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_24_06_00_00_000000+0000.wav;500607;;2451.29619415334;3585.95855330549;12.0;33.0;Fin whale 20 Hz;lleboul;;2020-10-24T06:40:51.296+00:00;2020-10-24T06:59:45.958+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_24_06_00_00_000000+0000.wav;500608;;601.796548735324;1613.91537309905;12.0;29.0;Fin whale 20 Hz;lleboul;;2020-10-24T06:10:01.796+00:00;2020-10-24T06:26:53.915+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_24_06_00_00_000000+0000.wav;500609;;270.475139862895;413.442597116067;14.0;30.0;Fin whale 20 Hz;lleboul;;2020-10-24T06:04:30.475+00:00;2020-10-24T06:06:53.442+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_24_06_00_00_000000+0000.wav;500622;;0.0;3600.0;0.0;100.0;Australian pygmy blue whale chorus;lleboul;;2020-10-24T06:00:00.000+00:00;2020-10-24T07:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_24_07_00_00_000000+0000.wav;500610;;0.0;3600.0;0.0;100.0;Fin whale chorus;lleboul;;2020-10-24T07:00:00.000+00:00;2020-10-24T08:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_24_07_00_00_000000+0000.wav;500611;;0.0;3600.0;0.0;100.0;Antarctic blue whale chorus;lleboul;;2020-10-24T07:00:00.000+00:00;2020-10-24T08:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_24_07_00_00_000000+0000.wav;500612;;0.0;3600.0;0.0;100.0;Fin whale 20 Hz;lleboul;;2020-10-24T07:00:00.000+00:00;2020-10-24T08:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_24_07_00_00_000000+0000.wav;500613;;490.599637538413;1484.5638641557;13.0;29.0;Fin whale 20 Hz;lleboul;;2020-10-24T07:08:10.599+00:00;2020-10-24T07:24:44.563+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_24_07_00_00_000000+0000.wav;500614;;98.0064612717674;349.901505003546;15.0;28.0;Fin whale 20 Hz;lleboul;;2020-10-24T07:01:38.006+00:00;2020-10-24T07:05:49.901+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_24_07_00_00_000000+0000.wav;500623;;0.0;3600.0;0.0;100.0;Australian pygmy blue whale chorus;lleboul;;2020-10-24T07:00:00.000+00:00;2020-10-24T08:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_24_07_00_00_000000+0000.wav;500624;;0.0;3600.0;0.0;100.0;Antarctic blue whale song;lleboul;;2020-10-24T07:00:00.000+00:00;2020-10-24T08:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_24_07_00_00_000000+0000.wav;500625;;1398.32952486014;1890.77298873217;22.0;30.0;Antarctic blue whale song;lleboul;;2020-10-24T07:23:18.329+00:00;2020-10-24T07:31:30.772+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_24_10_00_00_000000+0000.wav;500615;;0.0;3600.0;0.0;100.0;Fin whale chorus;lleboul;;2020-10-24T10:00:00.000+00:00;2020-10-24T11:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_24_10_00_00_000000+0000.wav;500616;;0.0;3600.0;0.0;100.0;Antarctic blue whale chorus;lleboul;;2020-10-24T10:00:00.000+00:00;2020-10-24T11:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_24_10_00_00_000000+0000.wav;500617;;0.0;3600.0;0.0;100.0;Fin whale 20 Hz;lleboul;;2020-10-24T10:00:00.000+00:00;2020-10-24T11:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_24_10_00_00_000000+0000.wav;500618;;1423.29209676148;2537.5305334489;13.0;29.0;Fin whale 20 Hz;lleboul;;2020-10-24T10:23:43.292+00:00;2020-10-24T10:42:17.530+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_24_10_00_00_000000+0000.wav;500619;;2728.15380978646;3599.14900323064;13.0;30.0;Fin whale 20 Hz;lleboul;;2020-10-24T10:45:28.153+00:00;2020-10-24T10:59:59.149+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_24_10_00_00_000000+0000.wav;500620;;0.0;880.923489086754;13.0;29.0;Fin whale 20 Hz;lleboul;;2020-10-24T10:00:00.000+00:00;2020-10-24T10:14:40.923+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_24_10_00_00_000000+0000.wav;500621;;0.0;3600.0;0.0;100.0;Australian pygmy blue whale chorus;lleboul;;2020-10-24T10:00:00.000+00:00;2020-10-24T11:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_25_01_00_00_000000+0000.wav;500626;;0.0;3600.0;0.0;100.0;Antarctic blue whale chorus;lleboul;;2020-10-25T01:00:00.000+00:00;2020-10-25T02:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_25_01_00_00_000000+0000.wav;500627;;0.0;3600.0;0.0;100.0;Fin whale chorus;lleboul;;2020-10-25T01:00:00.000+00:00;2020-10-25T02:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_25_01_00_00_000000+0000.wav;500628;;0.0;3600.0;0.0;100.0;Fin whale 20 Hz;lleboul;;2020-10-25T01:00:00.000+00:00;2020-10-25T02:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_25_01_00_00_000000+0000.wav;500629;;2331.02198408321;3372.64202978489;15.0;27.0;Fin whale 20 Hz;lleboul;;2020-10-25T01:38:51.021+00:00;2020-10-25T01:56:12.642+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_25_01_00_00_000000+0000.wav;500630;;2031.47112126704;2226.63304704121;14.0;28.0;Fin whale 20 Hz;lleboul;;2020-10-25T01:33:51.471+00:00;2020-10-25T01:37:06.633+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_25_01_00_00_000000+0000.wav;500631;;1132.81853281853;2017.85517295721;15.0;28.0;Fin whale 20 Hz;lleboul;;2020-10-25T01:18:52.818+00:00;2020-10-25T01:33:37.855+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_25_01_00_00_000000+0000.wav;500632;;452.02111732724;955.811204790797;13.0;28.0;Fin whale 20 Hz;lleboul;;2020-10-25T01:07:32.021+00:00;2020-10-25T01:15:55.811+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_25_10_00_00_000000+0000.wav;500633;;0.0;3600.0;0.0;100.0;Fin whale chorus;lleboul;;2020-10-25T10:00:00.000+00:00;2020-10-25T11:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_25_10_00_00_000000+0000.wav;500634;;0.0;3600.0;0.0;100.0;Antarctic blue whale chorus;lleboul;;2020-10-25T10:00:00.000+00:00;2020-10-25T11:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_25_20_00_00_000000+0000.wav;500635;;0.0;3600.0;0.0;100.0;Fin whale chorus;lleboul;;2020-10-25T20:00:00.000+00:00;2020-10-25T21:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_25_20_00_00_000000+0000.wav;500636;;0.0;3600.0;0.0;100.0;Antarctic blue whale chorus;lleboul;;2020-10-25T20:00:00.000+00:00;2020-10-25T21:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_25_20_00_00_000000+0000.wav;500637;;0.0;3600.0;0.0;100.0;Antarctic blue whale song;lleboul;;2020-10-25T20:00:00.000+00:00;2020-10-25T21:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_25_20_00_00_000000+0000.wav;500638;;23.1187455677252;456.559766763848;20.0;28.0;Antarctic blue whale song;lleboul;;2020-10-25T20:00:23.118+00:00;2020-10-25T20:07:36.559+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_25_20_00_00_000000+0000.wav;500639;;1339.32708218422;3059.47521865889;19.0;28.0;Antarctic blue whale song;lleboul;;2020-10-25T20:22:19.327+00:00;2020-10-25T20:50:59.475+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_26_01_00_00_000000+0000.wav;500640;;0.0;3600.0;0.0;100.0;Fin whale chorus;lleboul;;2020-10-26T01:00:00.000+00:00;2020-10-26T02:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_26_01_00_00_000000+0000.wav;500641;;0.0;3600.0;0.0;100.0;Antarctic blue whale chorus;lleboul;;2020-10-26T01:00:00.000+00:00;2020-10-26T02:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_26_01_00_00_000000+0000.wav;500642;;0.0;3600.0;0.0;100.0;Antarctic blue whale song;lleboul;;2020-10-26T01:00:00.000+00:00;2020-10-26T02:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_26_01_00_00_000000+0000.wav;500643;;1153.24245528327;3590.4972027421;18.0;29.0;Antarctic blue whale song;lleboul;;2020-10-26T01:19:13.242+00:00;2020-10-26T01:59:50.497+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_26_05_00_00_000000+0000.wav;500644;;0.0;3600.0;0.0;100.0;Fin whale chorus;lleboul;;2020-10-26T05:00:00.000+00:00;2020-10-26T06:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_26_05_00_00_000000+0000.wav;500645;;0.0;3600.0;0.0;100.0;Antarctic blue whale chorus;lleboul;;2020-10-26T05:00:00.000+00:00;2020-10-26T06:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_26_05_00_00_000000+0000.wav;500646;;0.0;3600.0;0.0;100.0;Antarctic blue whale song;lleboul;;2020-10-26T05:00:00.000+00:00;2020-10-26T06:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_26_05_00_00_000000+0000.wav;500647;;1706.95768654952;1872.61839098574;22.0;28.0;Antarctic blue whale song;lleboul;;2020-10-26T05:28:26.957+00:00;2020-10-26T05:31:12.618+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_26_05_00_00_000000+0000.wav;500648;;787.881175636278;1153.24245528327;22.0;29.0;Antarctic blue whale song;lleboul;;2020-10-26T05:13:07.881+00:00;2020-10-26T05:19:13.242+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_26_06_00_00_000000+0000.wav;500649;;0.0;3600.0;0.0;100.0;Fin whale chorus;lleboul;;2020-10-26T06:00:00.000+00:00;2020-10-26T07:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_26_06_00_00_000000+0000.wav;500650;;0.0;3600.0;0.0;100.0;Antarctic blue whale chorus;lleboul;;2020-10-26T06:00:00.000+00:00;2020-10-26T07:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_26_07_00_00_000000+0000.wav;500651;;0.0;3600.0;0.0;100.0;Fin whale chorus;lleboul;;2020-10-26T07:00:00.000+00:00;2020-10-26T08:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_26_07_00_00_000000+0000.wav;500652;;0.0;3600.0;0.0;100.0;Antarctic blue whale song;lleboul;;2020-10-26T07:00:00.000+00:00;2020-10-26T08:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_10_26_07_00_00_000000+0000.wav;500653;;638.105744228193;1321.17248443779;20.0;29.0;Antarctic blue whale song;lleboul;;2020-10-26T07:10:38.105+00:00;2020-10-26T07:22:01.172+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_26_07_00_00_000000+0000.wav;500654;;100.275785990072;393.018674651328;21.0;28.0;Antarctic blue whale song;lleboul;;2020-10-26T07:01:40.275+00:00;2020-10-26T07:06:33.018+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_26_07_00_00_000000+0000.wav;500655;;1416.48412260657;2138.12938302734;20.0;28.0;Antarctic blue whale song;lleboul;;2020-10-26T07:23:36.484+00:00;2020-10-26T07:35:38.129+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_26_07_00_00_000000+0000.wav;500656;;2360.52320542116;2562.49310535025;21.0;29.0;Antarctic blue whale song;lleboul;;2020-10-26T07:39:20.523+00:00;2020-10-26T07:42:42.493+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_10_26_10_00_00_000000+0000.wav;500657;;0.0;3600.0;0.0;100.0;Fin whale chorus;lleboul;;2020-10-26T10:00:00.000+00:00;2020-10-26T11:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
